0.01175,0.00000,0.00050,0.00000,0.00000,0.00275,0.00625,0.97625,0.00200
0.00000,0.91375,0.05975,0.02175,0.00125,0.00125,0.00075,0.00000,0.00100
0.00100,0.16250,0.75750,0.05700,0.00000,0.00500,0.00925,0.00225,0.00550
0.00200,0.00000,0.00000,0.00100,0.00000,0.99175,0.00200,0.00075,0.00250
0.00250,0.12275,0.17550,0.60675,0.00025,0.01725,0.07025,0.00300,0.00125
0.00025,0.00150,0.00000,0.00000,0.00000,0.99400,0.00075,0.00250,0.00000
0.00600,0.00125,0.00375,0.00000,0.00000,0.00475,0.00875,0.97225,0.00325
0.00100,0.76325,0.20100,0.02900,0.00050,0.00075,0.00125,0.00025,0.00250
0.14375,0.04700,0.02550,0.00700,0.00225,0.06325,0.00650,0.04050,0.66375
0.01625,0.01425,0.00800,0.01125,0.00150,0.13825,0.00675,0.74475,0.05850
0.00150,0.00000,0.00000,0.00000,0.00050,0.01450,0.00000,0.98300,0.00050
0.00300,0.52100,0.38800,0.06950,0.00275,0.00200,0.01100,0.00150,0.00125
0.00500,0.44575,0.32125,0.18000,0.00225,0.00225,0.01000,0.00250,0.03100
0.00050,0.33050,0.66350,0.00000,0.00000,0.00250,0.00075,0.00225,0.00000
0.02925,0.57000,0.17325,0.01175,0.01300,0.04775,0.04850,0.03125,0.07525
0.00425,0.55650,0.14000,0.24800,0.00275,0.01375,0.01825,0.00450,0.01150
0.00950,0.47950,0.28150,0.00375,0.00775,0.08600,0.08100,0.04700,0.00400
0.00050,0.00000,0.00000,0.00000,0.00000,0.00475,0.00000,0.99475,0.00000
0.00125,0.61850,0.32700,0.05175,0.00000,0.00000,0.00100,0.00000,0.00050
0.00650,0.51050,0.34825,0.03225,0.00150,0.00900,0.08675,0.00250,0.00275
0.00000,0.97825,0.01525,0.00400,0.00075,0.00125,0.00000,0.00000,0.00050
0.07400,0.01675,0.01600,0.01475,0.00375,0.60875,0.07425,0.13775,0.05400
0.03900,0.00225,0.00125,0.01975,0.00075,0.84800,0.03975,0.03800,0.01125
0.07050,0.00600,0.00450,0.00025,0.00075,0.05975,0.01250,0.83100,0.01475
0.00725,0.00250,0.00150,0.00050,0.00025,0.00800,0.00350,0.68575,0.29075
0.00525,0.83375,0.05600,0.08075,0.00100,0.00700,0.00500,0.00325,0.00800
0.00325,0.35275,0.57675,0.03825,0.00125,0.00675,0.00900,0.00750,0.00450
0.00225,0.90000,0.04925,0.02275,0.00000,0.00275,0.01875,0.00050,0.00375
0.01800,0.01750,0.00450,0.00325,0.00075,0.21300,0.01050,0.65475,0.07775
0.02750,0.20350,0.66800,0.00250,0.02825,0.01325,0.01175,0.01400,0.03125
0.06575,0.00950,0.01625,0.00200,0.00100,0.07800,0.13400,0.67700,0.01650
0.00000,0.56750,0.33200,0.08775,0.00075,0.00000,0.00950,0.00075,0.00175
0.00725,0.00625,0.00350,0.00025,0.00100,0.02425,0.00575,0.00450,0.94725
0.00025,0.44900,0.46050,0.06800,0.00050,0.00025,0.02150,0.00000,0.00000
0.00250,0.00125,0.00125,0.00000,0.00025,0.96150,0.00775,0.02250,0.00300
0.00000,0.00375,0.00325,0.00025,0.98600,0.00100,0.00075,0.00425,0.00025
0.02775,0.00225,0.00250,0.00050,0.00025,0.13350,0.00700,0.81250,0.01375
0.00325,0.33950,0.54150,0.06075,0.00125,0.01400,0.02525,0.00925,0.00475
0.02975,0.18050,0.21825,0.04100,0.00200,0.07775,0.32225,0.09025,0.03725
0.00050,0.34700,0.48800,0.14800,0.00150,0.00125,0.00200,0.00650,0.00475
0.00000,0.08000,0.00725,0.09150,0.81500,0.00300,0.00075,0.00100,0.00050
0.09475,0.00525,0.00350,0.00000,0.00000,0.03150,0.04800,0.80375,0.01175
0.00000,0.00050,0.00000,0.00025,0.99850,0.00000,0.00025,0.00000,0.00000
0.06675,0.01800,0.01950,0.00675,0.00700,0.19250,0.10225,0.52850,0.05825
0.00025,0.13650,0.05525,0.78575,0.00175,0.00550,0.01400,0.00000,0.00050
0.00125,0.00175,0.00000,0.00000,0.00050,0.00225,0.00125,0.99200,0.00050
0.05925,0.00675,0.00350,0.00075,0.00100,0.06175,0.01725,0.34450,0.50475
0.00600,0.49675,0.29825,0.15125,0.00075,0.00925,0.01625,0.01200,0.00900
0.13850,0.00000,0.00000,0.00000,0.00000,0.01000,0.00000,0.00050,0.85100
0.00400,0.00300,0.00150,0.00075,0.00000,0.95200,0.01125,0.00700,0.02050
0.00700,0.51400,0.36025,0.00600,0.00675,0.02275,0.02325,0.05325,0.00675
0.01075,0.00475,0.00725,0.00150,0.00150,0.12475,0.82625,0.01600,0.00725
0.00000,0.36675,0.59350,0.03825,0.00075,0.00000,0.00050,0.00025,0.00000
0.00375,0.50575,0.38850,0.05350,0.00150,0.00775,0.03050,0.00525,0.00300
0.00000,0.00000,0.00025,0.00000,0.99750,0.00000,0.00000,0.00050,0.00025
0.00000,0.00000,0.00000,0.00075,0.99825,0.00000,0.00000,0.00000,0.00000
0.00100,0.00075,0.00050,0.00075,0.00000,0.99100,0.00050,0.00350,0.00200
0.06500,0.03850,0.02150,0.00575,0.00550,0.14800,0.01500,0.07800,0.62275
0.00050,0.27850,0.71400,0.00000,0.00000,0.00100,0.00275,0.00325,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.14250,0.00450,0.00475,0.00000,0.00000,0.02850,0.04350,0.75650,0.01975
0.00150,0.34025,0.10325,0.52950,0.00125,0.01000,0.00675,0.00500,0.00250
0.00150,0.00875,0.00325,0.00050,0.00025,0.97525,0.00175,0.00325,0.00550
0.00000,0.00050,0.00000,0.00000,0.00050,0.99175,0.00050,0.00575,0.00100
0.01125,0.33600,0.34825,0.21875,0.00000,0.00700,0.05875,0.00200,0.01800
0.00025,0.38725,0.60300,0.00150,0.00275,0.00200,0.00050,0.00225,0.00050
0.02675,0.00000,0.00000,0.00300,0.00150,0.94225,0.00500,0.01250,0.00900
0.05300,0.33800,0.18875,0.03125,0.02100,0.05375,0.11275,0.11650,0.08500
0.01900,0.03000,0.01025,0.00325,0.00075,0.82850,0.01525,0.08725,0.00575
0.29475,0.05550,0.01550,0.01100,0.00900,0.07450,0.10075,0.38825,0.05075
0.00075,0.73700,0.19025,0.06050,0.00150,0.00350,0.00050,0.00375,0.00225
0.02400,0.28575,0.40000,0.07350,0.00300,0.03775,0.11975,0.03350,0.02275
0.01425,0.54850,0.30725,0.04200,0.00075,0.00325,0.07525,0.00525,0.00350
0.00725,0.63500,0.28400,0.04525,0.00250,0.00475,0.01000,0.00425,0.00700
0.00050,0.00200,0.00200,0.00100,0.98850,0.00075,0.00325,0.00175,0.00025
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00825,0.00000,0.00000,0.00075,0.00000,0.98075,0.00925,0.00075,0.00025
0.06200,0.27850,0.02175,0.03550,0.37075,0.03050,0.03450,0.04550,0.12100
0.00075,0.00075,0.00000,0.00250,0.99350,0.00050,0.00000,0.00150,0.00000
0.00700,0.28725,0.66200,0.00200,0.00650,0.00575,0.01400,0.00400,0.01100
0.15950,0.02500,0.02175,0.00775,0.01150,0.28800,0.11075,0.17450,0.20125
0.00000,0.00000,0.00050,0.00000,0.00000,0.99775,0.00000,0.00175,0.00000
0.12925,0.00750,0.00400,0.00000,0.00050,0.00850,0.01700,0.81700,0.01625
0.00275,0.53675,0.22025,0.09000,0.12175,0.00350,0.01500,0.00200,0.00800
0.01050,0.00375,0.00175,0.00150,0.00125,0.95575,0.00525,0.00750,0.01275
0.04825,0.00525,0.00250,0.00025,0.00025,0.00700,0.00400,0.01300,0.91950
0.00000,0.00000,0.00000,0.00000,0.00000,0.99875,0.00000,0.00125,0.00000
0.00150,0.43000,0.47300,0.07000,0.00275,0.00400,0.00750,0.00400,0.00725
0.01100,0.57000,0.11950,0.19225,0.00150,0.06950,0.00125,0.00100,0.03400
0.00900,0.25175,0.40750,0.05625,0.00125,0.04425,0.19375,0.02125,0.01500
0.00600,0.00275,0.00225,0.00050,0.00000,0.01625,0.00600,0.01025,0.95500
0.00700,0.47900,0.28900,0.17775,0.00250,0.00275,0.02275,0.00225,0.01550
0.05725,0.01750,0.01175,0.00850,0.00175,0.64750,0.07900,0.15100,0.02375
0.00400,0.08175,0.02925,0.10525,0.00175,0.74475,0.01325,0.01450,0.00450
0.01325,0.01400,0.01550,0.00350,0.00225,0.06875,0.82650,0.04600,0.00925
0.09050,0.01950,0.01100,0.00200,0.00350,0.16125,0.00925,0.04425,0.65875
0.00050,0.00050,0.00100,0.00000,0.00000,0.99525,0.00000,0.00125,0.00150
0.02450,0.09700,0.08725,0.04475,0.00175,0.13200,0.54100,0.05150,0.02025
0.00800,0.00325,0.00525,0.00075,0.00050,0.02625,0.00600,0.94500,0.00500
0.03450,0.38750,0.31525,0.06100,0.00025,0.03400,0.12925,0.01700,0.02125
0.05950,0.02925,0.04650,0.00225,0.00000,0.04775,0.61275,0.17425,0.02725
0.03650,0.09725,0.08975,0.06000,0.00100,0.18025,0.39050,0.08475,0.06000
0.02100,0.32000,0.22100,0.30675,0.01425,0.00575,0.10825,0.00000,0.00250
0.00225,0.77100,0.18300,0.00900,0.00475,0.00600,0.01400,0.00875,0.00075
0.00000,0.53200,0.45775,0.00050,0.00050,0.00325,0.00175,0.00325,0.00100
0.00000,0.00000,0.00000,0.00000,0.00000,0.99675,0.00000,0.00275,0.00050
0.01025,0.03500,0.02150,0.00225,0.00050,0.03175,0.87450,0.02325,0.00100
0.03925,0.20000,0.21075,0.08775,0.00700,0.04925,0.28700,0.09650,0.02200
0.02250,0.00175,0.00050,0.00025,0.00000,0.01600,0.01525,0.06225,0.88050
0.05250,0.12825,0.12475,0.03025,0.00125,0.13625,0.20825,0.27000,0.04750
0.00400,0.00275,0.00200,0.00025,0.00000,0.00875,0.01225,0.96275,0.00625
0.60325,0.00850,0.00375,0.00000,0.00425,0.03725,0.04350,0.21875,0.08025
0.03375,0.04750,0.02300,0.03200,0.00700,0.22625,0.04475,0.53325,0.05250
0.00225,0.04000,0.00700,0.00550,0.92275,0.00475,0.00325,0.00475,0.00975
0.29525,0.02800,0.01525,0.00825,0.00225,0.11500,0.13275,0.07375,0.32900
0.08075,0.01425,0.00950,0.00425,0.00075,0.02875,0.04900,0.77300,0.03975
0.00000,0.00150,0.00025,0.00100,0.99575,0.00100,0.00025,0.00000,0.00025
0.04450,0.40250,0.05675,0.00775,0.00300,0.13250,0.04500,0.17400,0.13400
0.00050,0.90825,0.08125,0.00775,0.00050,0.00000,0.00125,0.00000,0.00050
0.06775,0.04200,0.04550,0.01000,0.00400,0.20775,0.37375,0.19700,0.05225
0.00725,0.29800,0.20225,0.41675,0.00025,0.03975,0.01650,0.01150,0.00775
0.00100,0.81150,0.09375,0.07825,0.00025,0.00325,0.00700,0.00025,0.00375
0.00200,0.73525,0.16550,0.08400,0.00075,0.00125,0.00575,0.00000,0.00450
0.02350,0.00675,0.00300,0.00125,0.00500,0.11750,0.20150,0.63025,0.01125
0.00900,0.37225,0.37875,0.22625,0.00125,0.00475,0.00650,0.00050,0.00075
0.03025,0.00025,0.00000,0.01325,0.00025,0.93475,0.01375,0.00200,0.00500
0.00500,0.62075,0.24025,0.05625,0.00075,0.00300,0.06850,0.00425,0.00075
0.01275,0.00600,0.00800,0.00125,0.00025,0.09050,0.84475,0.02950,0.00650
0.03550,0.00025,0.00100,0.00025,0.00000,0.02525,0.00125,0.00875,0.92725
0.00975,0.00400,0.00050,0.00600,0.00025,0.96225,0.00350,0.00475,0.00850
0.01950,0.03275,0.04375,0.00425,0.00050,0.06350,0.69125,0.13275,0.01125
0.00125,0.34850,0.50000,0.08300,0.00000,0.00150,0.06375,0.00150,0.00050
0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.00000,0.99900
0.00700,0.54325,0.34025,0.03875,0.00375,0.01875,0.02825,0.01250,0.00750
0.10700,0.01275,0.00675,0.00150,0.00000,0.05075,0.05125,0.74200,0.02800
0.01700,0.01150,0.01000,0.01025,0.00025,0.88825,0.02225,0.01675,0.02375
0.00200,0.00125,0.00075,0.00000,0.00025,0.00175,0.00250,0.99125,0.00025
0.00750,0.00000,0.00000,0.00000,0.00000,0.98725,0.00350,0.00175,0.00000
0.05025,0.01950,0.01300,0.00450,0.00200,0.15000,0.02550,0.08375,0.65150
0.00000,0.00000,0.00000,0.00000,0.00000,0.97150,0.00100,0.02675,0.00075
0.00000,0.75050,0.22050,0.02650,0.00000,0.00175,0.00050,0.00025,0.00000
0.01050,0.00000,0.00000,0.00050,0.00000,0.90525,0.01125,0.06650,0.00600
0.06850,0.02025,0.00825,0.00225,0.00600,0.04325,0.00875,0.04075,0.80200
0.00800,0.00175,0.00125,0.00050,0.00000,0.01125,0.01500,0.96000,0.00225
0.01800,0.00075,0.00150,0.01625,0.00050,0.94825,0.00950,0.00500,0.00025
0.00000,0.00000,0.00000,0.00000,0.00000,0.99575,0.00000,0.00425,0.00000
0.00050,0.00250,0.00125,0.02400,0.96775,0.00050,0.00050,0.00025,0.00275
0.09350,0.02400,0.01750,0.01150,0.00900,0.09525,0.03550,0.06250,0.65125
0.00350,0.00050,0.00150,0.00225,0.00050,0.98075,0.00200,0.00650,0.00250
0.00100,0.36650,0.33475,0.09475,0.00475,0.01125,0.18350,0.00275,0.00075
0.00225,0.28525,0.16075,0.49375,0.00025,0.01500,0.01200,0.00325,0.02700
0.00000,0.00000,0.00050,0.00000,0.00000,0.99300,0.00000,0.00650,0.00000
0.02375,0.00025,0.00000,0.00000,0.00000,0.00275,0.00050,0.01975,0.95300
0.00325,0.00000,0.00025,0.00325,0.00000,0.95950,0.00375,0.00625,0.02375
0.01725,0.78500,0.08750,0.02025,0.00150,0.02925,0.01250,0.01200,0.03425
0.01500,0.02550,0.02100,0.00975,0.00125,0.14325,0.75100,0.01925,0.01350
0.00025,0.97100,0.01400,0.00825,0.00000,0.00100,0.00150,0.00125,0.00225
0.00875,0.37750,0.46375,0.06600,0.00025,0.00350,0.06875,0.00650,0.00450
0.02750,0.03575,0.02025,0.00650,0.00200,0.12225,0.08450,0.67975,0.02000
0.01650,0.39050,0.42300,0.03125,0.00025,0.00950,0.08075,0.01650,0.03175
0.06600,0.00975,0.01125,0.00800,0.00150,0.62025,0.04050,0.20600,0.03675
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.34825,0.11775,0.08350,0.02375,0.00075,0.04025,0.07525,0.27975,0.03075
0.00725,0.65275,0.14800,0.12775,0.00575,0.00800,0.01150,0.00250,0.03650
0.00575,0.00275,0.00075,0.00125,0.00025,0.93425,0.01100,0.03825,0.00575
0.06125,0.06700,0.05900,0.01400,0.00150,0.09175,0.61575,0.05375,0.03600
0.00050,0.00000,0.00000,0.00000,0.00000,0.98525,0.00000,0.00900,0.00425
0.00000,0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00000,0.00000
0.00275,0.00050,0.00000,0.00225,0.00000,0.99025,0.00025,0.00200,0.00150
0.01150,0.44900,0.35700,0.13525,0.00125,0.01650,0.01175,0.00300,0.01425
0.00000,0.52775,0.31775,0.14500,0.00000,0.00050,0.00775,0.00000,0.00025
0.00100,0.75925,0.16425,0.03175,0.00000,0.00075,0.04175,0.00100,0.00025
0.00300,0.61775,0.31100,0.05175,0.00000,0.00000,0.01125,0.00425,0.00100
0.00625,0.34775,0.30150,0.28850,0.00050,0.02325,0.01525,0.00800,0.00825
0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00000,0.00000,0.00000
0.00050,0.00000,0.00000,0.00000,0.00000,0.99750,0.00025,0.00025,0.00050
0.00900,0.00500,0.00675,0.00025,0.00250,0.93975,0.00950,0.01850,0.00725
0.00025,0.28650,0.28200,0.41600,0.00075,0.00075,0.01150,0.00000,0.00125
0.00025,0.00000,0.00225,0.00050,0.00000,0.98750,0.00350,0.00400,0.00050
0.00000,0.00000,0.00000,0.00000,0.00000,0.99825,0.00025,0.00000,0.00000
0.00500,0.40275,0.52000,0.03100,0.00275,0.00025,0.03350,0.00025,0.00300
0.00075,0.84450,0.09675,0.04625,0.00000,0.00425,0.00375,0.00225,0.00050
0.00950,0.44500,0.26325,0.03000,0.00300,0.10800,0.12900,0.00600,0.00575
0.10300,0.04725,0.05625,0.00600,0.00050,0.05875,0.20000,0.50500,0.02275
0.03075,0.11700,0.10450,0.01075,0.00075,0.08900,0.25325,0.38275,0.01075
0.00175,0.50925,0.41375,0.00100,0.00000,0.03250,0.02175,0.01900,0.00050
0.00000,0.89675,0.08975,0.01125,0.00000,0.00000,0.00025,0.00025,0.00125
0.00175,0.00100,0.00000,0.00000,0.00000,0.00700,0.00025,0.98225,0.00725
0.00075,0.95575,0.01300,0.00500,0.01700,0.00200,0.00425,0.00000,0.00175
0.00450,0.00000,0.00000,0.00000,0.00000,0.99275,0.00000,0.00225,0.00000
0.00050,0.00025,0.00000,0.00000,0.00000,0.00075,0.00150,0.99700,0.00000
0.07275,0.06875,0.02200,0.01775,0.00200,0.25750,0.03275,0.14625,0.38025
0.00000,0.00000,0.00050,0.00000,0.00000,0.99850,0.00000,0.00100,0.00000
0.00100,0.97750,0.01725,0.00225,0.00100,0.00025,0.00025,0.00000,0.00000
0.00925,0.27550,0.08850,0.38875,0.00375,0.18950,0.01000,0.01200,0.02275
0.00100,0.60850,0.29800,0.08900,0.00000,0.00050,0.00150,0.00050,0.00100
0.09625,0.10850,0.11850,0.02025,0.00250,0.09000,0.32775,0.16200,0.07425
0.10475,0.01525,0.00800,0.00275,0.00125,0.10600,0.63250,0.09650,0.03300
0.00400,0.00175,0.00200,0.00000,0.00000,0.02525,0.01650,0.94900,0.00150
0.00725,0.70950,0.18075,0.03325,0.00300,0.02150,0.01625,0.01175,0.01675
0.00200,0.65700,0.27625,0.00100,0.00375,0.01075,0.04275,0.00550,0.00100
0.03625,0.01025,0.00225,0.00100,0.00050,0.01075,0.00150,0.00525,0.93225
0.00125,0.90625,0.07075,0.00575,0.00200,0.00375,0.00700,0.00125,0.00200
0.04275,0.00325,0.00175,0.00450,0.00050,0.87500,0.02775,0.02800,0.01650
0.00500,0.49075,0.41825,0.00475,0.03100,0.01700,0.00875,0.00925,0.01475
0.00050,0.54500,0.37875,0.00150,0.00175,0.00975,0.01075,0.05050,0.00100
0.00050,0.62400,0.33575,0.03950,0.00000,0.00000,0.00025,0.00000,0.00000
0.01725,0.83075,0.03750,0.05800,0.00275,0.02050,0.00700,0.00500,0.02025
0.00400,0.69450,0.22775,0.04950,0.00025,0.00250,0.01975,0.00100,0.00025
0.00050,0.23950,0.53925,0.16075,0.00050,0.00000,0.05875,0.00000,0.00075
0.09000,0.07150,0.03100,0.02625,0.00575,0.14250,0.02050,0.16675,0.44475
0.01425,0.36400,0.26325,0.00275,0.30575,0.00675,0.00550,0.00800,0.02925
0.00000,0.79825,0.17500,0.00400,0.00000,0.00250,0.01525,0.00450,0.00050
0.00175,0.50750,0.41300,0.00125,0.00050,0.00725,0.03375,0.03200,0.00250
0.01025,0.01925,0.03100,0.00425,0.00025,0.07175,0.76400,0.08675,0.01250
0.00925,0.57825,0.24100,0.10775,0.00300,0.02225,0.00600,0.02725,0.00525
0.02675,0.12625,0.20875,0.01150,0.00050,0.02975,0.54800,0.02500,0.02350
0.30850,0.01450,0.00775,0.00200,0.00450,0.08350,0.01650,0.09050,0.47225
0.02625,0.02250,0.00200,0.00300,0.00250,0.80325,0.00675,0.08025,0.05350
0.00075,0.65450,0.26400,0.04925,0.00325,0.00600,0.00750,0.00825,0.00550
0.00000,0.51275,0.46625,0.00050,0.00250,0.00000,0.00025,0.01775,0.00000
0.00025,0.54500,0.40350,0.04400,0.00000,0.00050,0.00675,0.00000,0.00000
0.01200,0.63500,0.25175,0.06350,0.00000,0.00400,0.02775,0.00050,0.00550
0.00675,0.23975,0.44500,0.15250,0.00025,0.03125,0.11000,0.00825,0.00525
0.00000,0.86350,0.12575,0.00825,0.00050,0.00000,0.00000,0.00100,0.00050
0.00125,0.22325,0.73050,0.00250,0.00000,0.00825,0.02300,0.00925,0.00100
0.00075,0.54400,0.34375,0.07300,0.00225,0.00200,0.02525,0.00600,0.00250
0.00200,0.30825,0.50125,0.08975,0.00250,0.00050,0.09375,0.00100,0.00000
0.00000,0.00325,0.00050,0.00000,0.99125,0.00025,0.00025,0.00000,0.00400
0.00050,0.51025,0.40550,0.06000,0.00425,0.00000,0.01875,0.00025,0.00000
0.03475,0.00900,0.00575,0.00275,0.00000,0.84200,0.03850,0.03875,0.02750
0.00000,0.00000,0.00000,0.00000,0.00000,0.98950,0.00025,0.00750,0.00175
0.00275,0.16050,0.78050,0.00775,0.02675,0.00425,0.00650,0.00325,0.00725
0.03400,0.03125,0.02375,0.00650,0.00075,0.04800,0.01575,0.72275,0.11675
0.00000,0.80150,0.14700,0.05075,0.00000,0.00050,0.00025,0.00000,0.00000
0.00200,0.00000,0.00000,0.00050,0.00000,0.00075,0.00000,0.99600,0.00075
0.06400,0.03675,0.01425,0.02575,0.00025,0.53400,0.07525,0.08850,0.16125
0.06700,0.00450,0.00650,0.00000,0.00050,0.01300,0.02050,0.87125,0.01675
0.02025,0.58000,0.24825,0.04200,0.00400,0.01425,0.02150,0.01275,0.05700
0.00200,0.69875,0.16325,0.13350,0.00025,0.00075,0.00025,0.00000,0.00125
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00750,0.67200,0.19100,0.00325,0.00400,0.03825,0.05025,0.02100,0.01275
0.03650,0.00100,0.00025,0.00400,0.00000,0.91150,0.01025,0.01525,0.02125
0.02175,0.00200,0.00075,0.00000,0.00000,0.00450,0.00275,0.01225,0.95600
0.02575,0.00600,0.00375,0.00325,0.00025,0.01725,0.00250,0.00900,0.93225
0.00000,0.79100,0.20525,0.00000,0.00000,0.00075,0.00000,0.00300,0.00000
0.03850,0.01600,0.01200,0.00225,0.00225,0.25350,0.04350,0.59350,0.03850
0.00050,0.26450,0.67350,0.00000,0.00100,0.00375,0.00150,0.05475,0.00050
0.02550,0.00675,0.00250,0.00150,0.00125,0.01325,0.01000,0.90100,0.03775
0.00000,0.00000,0.00000,0.00000,0.00000,0.99975,0.00025,0.00000,0.00000
0.00000,0.65825,0.18375,0.14000,0.00050,0.00025,0.01550,0.00075,0.00100
0.00150,0.46300,0.34325,0.14475,0.00100,0.01025,0.03025,0.00550,0.00050
0.01425,0.00800,0.00800,0.00300,0.00150,0.42525,0.01375,0.51775,0.00850
0.01525,0.26425,0.63950,0.00825,0.01200,0.00875,0.01825,0.00900,0.02475
0.00075,0.54475,0.31650,0.10900,0.00350,0.00925,0.00275,0.00275,0.01075
0.00050,0.59200,0.15450,0.24500,0.00075,0.00350,0.00175,0.00125,0.00075
0.00075,0.37500,0.60225,0.00000,0.00175,0.00150,0.00775,0.00900,0.00150
0.00250,0.87525,0.08275,0.00600,0.00750,0.00300,0.00700,0.00650,0.00900
0.02950,0.51100,0.11650,0.06775,0.02775,0.07575,0.05575,0.02675,0.08875
0.01500,0.00200,0.00150,0.00075,0.00000,0.00650,0.01750,0.94925,0.00750
0.00350,0.77100,0.19100,0.01675,0.00075,0.00100,0.01425,0.00100,0.00075
0.11650,0.00850,0.00575,0.00200,0.00000,0.07650,0.05250,0.63700,0.10075
0.00400,0.62100,0.24550,0.07250,0.00600,0.00450,0.01275,0.00450,0.02925
0.16875,0.04700,0.01200,0.00225,0.01000,0.03450,0.03725,0.07025,0.61800
0.00000,0.00000,0.00000,0.00000,0.99900,0.00100,0.00000,0.00000,0.00000
0.02675,0.00425,0.00475,0.00375,0.00075,0.03825,0.00375,0.90625,0.01150
0.00000,0.96950,0.02550,0.00500,0.00000,0.00000,0.00000,0.00000,0.00000
0.02975,0.01525,0.00700,0.00175,0.00075,0.03600,0.01375,0.82950,0.06600
0.08225,0.01725,0.00375,0.01750,0.00475,0.52850,0.02600,0.22975,0.08875
0.00800,0.35650,0.28175,0.05675,0.00800,0.00950,0.02275,0.23475,0.02200
0.10275,0.00225,0.00375,0.00250,0.00175,0.07750,0.02675,0.72750,0.05475
0.00050,0.10825,0.88075,0.00375,0.00025,0.00125,0.00175,0.00150,0.00050
0.00350,0.69950,0.16800,0.08225,0.01375,0.00350,0.00975,0.00525,0.01400
0.00025,0.91025,0.06700,0.01875,0.00000,0.00000,0.00125,0.00000,0.00150
0.00425,0.15050,0.37750,0.22100,0.00025,0.01425,0.21050,0.00725,0.01450
0.01325,0.01375,0.00700,0.00575,0.00125,0.81850,0.00850,0.11125,0.02075
0.00000,0.00050,0.00025,0.00000,0.00000,0.99150,0.00100,0.00625,0.00050
0.00025,0.66125,0.32350,0.00325,0.00050,0.00100,0.00075,0.00825,0.00125
0.03425,0.03575,0.05275,0.00575,0.00050,0.07450,0.66000,0.10550,0.03050
0.00675,0.00200,0.00075,0.00075,0.00000,0.96500,0.01175,0.00550,0.00700
0.04000,0.00175,0.00250,0.00300,0.00000,0.81675,0.03025,0.08900,0.01675
0.03100,0.02675,0.00950,0.01375,0.00075,0.06275,0.01800,0.02250,0.81400
0.01225,0.00100,0.00100,0.00200,0.00025,0.96775,0.00750,0.00725,0.00100
0.00000,0.55200,0.41750,0.02800,0.00000,0.00000,0.00200,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99900,0.00000
0.06225,0.03000,0.01675,0.00325,0.00075,0.07250,0.27250,0.50400,0.03750
0.01300,0.22250,0.04875,0.14750,0.44575,0.04775,0.04100,0.01800,0.01575
0.00025,0.92125,0.07250,0.00100,0.00000,0.00050,0.00075,0.00325,0.00050
0.00275,0.00525,0.00150,0.00100,0.00150,0.92925,0.01050,0.02150,0.02625
0.00100,0.96250,0.03150,0.00275,0.00025,0.00000,0.00050,0.00000,0.00075
0.52675,0.01525,0.00175,0.00225,0.00225,0.04900,0.01800,0.03150,0.35275
0.02025,0.31150,0.54650,0.00600,0.01300,0.01100,0.02825,0.02000,0.04350
0.05575,0.02875,0.02150,0.07550,0.00025,0.59650,0.03875,0.08475,0.09825
0.00100,0.65425,0.29600,0.02825,0.00025,0.00075,0.01525,0.00175,0.00250
0.05200,0.03975,0.03750,0.00700,0.00225,0.07475,0.06400,0.54650,0.17625
0.03250,0.00700,0.00675,0.00200,0.00075,0.05850,0.01575,0.81650,0.06025
0.56725,0.02875,0.02250,0.00850,0.00400,0.05050,0.06675,0.07975,0.17200
0.00025,0.95525,0.03425,0.00050,0.00075,0.00000,0.00100,0.00700,0.00000
0.05950,0.00000,0.00000,0.00000,0.00000,0.94025,0.00000,0.00000,0.00025
0.00075,0.68750,0.26900,0.03475,0.00000,0.00100,0.00525,0.00100,0.00075
0.00200,0.07150,0.92500,0.00000,0.00000,0.00000,0.00150,0.00000,0.00000
0.00100,0.24100,0.68175,0.06350,0.00000,0.00025,0.00300,0.00450,0.00500
0.01750,0.00900,0.00450,0.00625,0.00050,0.92675,0.01500,0.01025,0.01025
0.00125,0.84975,0.11225,0.01550,0.01000,0.00250,0.00575,0.00100,0.00200
0.00275,0.61100,0.21225,0.11875,0.00675,0.00475,0.01650,0.01350,0.01375
0.01075,0.44525,0.31425,0.06150,0.00450,0.01525,0.13075,0.00700,0.01075
0.00025,0.49075,0.41100,0.07075,0.00125,0.00200,0.01600,0.00175,0.00625
0.40125,0.00575,0.00425,0.00100,0.00000,0.03825,0.01325,0.38200,0.15425
0.00675,0.35425,0.29625,0.09825,0.00100,0.08075,0.10750,0.04525,0.01000
0.00050,0.00050,0.00100,0.00000,0.00050,0.96500,0.00400,0.02850,0.00000
0.00425,0.01200,0.00400,0.01100,0.00000,0.92800,0.00650,0.00700,0.02725
